fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,season
592263,R. Jones,UTC,2020-12-16T20:00:00+00:00,1608148800,1608148800,1608152400,535,Craven Cottage,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 13,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,0,0,0,0,0,0,,,,,2020
592269,A. Taylor,UTC,2020-12-16T20:00:00+00:00,1608148800,1608148800,1608152400,550,Anfield,Liverpool,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 13,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,2,1,1,1,2,1,,,,,2020
592267,D. Coote,UTC,2020-12-16T20:00:00+00:00,1608148800,1608148800,1608152400,598,London Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 13,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,1,1,0,1,1,1,,,,,2020
592262,C. Pawson,UTC,2020-12-17T18:00:00+00:00,1608228000,1608228000,1608231600,495,Villa Park,Birmingham,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 13,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,0,0,0,0,0,0,,,,,2020
592266,M. Oliver,UTC,2020-12-17T20:00:00+00:00,1608235200,1608235200,1608238800,581,Bramall Lane,Sheffield,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 13,True,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,2,3,1,2,2,3,,,,,2020
592274,J. Moss,UTC,2020-12-19T12:30:00+00:00,1608381000,1608381000,1608384600,525,Selhurst Park,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,7,0,3,0,7,,,,,2020
592278,M. Dean,UTC,2020-12-19T15:00:00+00:00,1608390000,1608390000,1608393600,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,0,1,0,1,,,,,2020
592275,A. Marriner,UTC,2020-12-19T17:30:00+00:00,1608399000,1608399000,1608402600,8560,Goodison Park,Liverpool,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,45,Everton,https://media.api-sports.io/football/teams/45.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,2,1,2,1,2,1,,,,,2020
592277,G. Scott,UTC,2020-12-19T20:00:00+00:00,1608408000,1608408000,1608411600,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,1,1,0,1,1,1,,,,,2020
592271,P. Bankes,UTC,2020-12-20T12:00:00+00:00,1608465600,1608465600,1608469200,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,,1,1,0,0,1,1,,,,,2020
592279,C. Pawson,UTC,2020-12-20T14:15:00+00:00,1608473700,1608473700,1608477300,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,2,0,1,0,2,,,,,2020
592276,A. Taylor,UTC,2020-12-20T16:30:00+00:00,1608481800,1608481800,1608485400,556,Old Trafford,Manchester,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,6,2,4,1,6,2,,,,,2020
592280,M. Atkinson,UTC,2020-12-20T19:15:00+00:00,1608491700,1608491700,1608495300,597,The Hawthorns,West Bromwich,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,3,0,1,0,3,,,,,2020
592272,L. Mason,UTC,2020-12-21T17:30:00+00:00,1608571800,1608571800,1608575400,512,Turf Moor,Burnley,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,2,1,1,0,2,1,,,,,2020
592273,C. Kavanagh,UTC,2020-12-21T20:00:00+00:00,1608580800,1608580800,1608584400,519,Stamford Bridge,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 14,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,3,0,1,0,3,0,,,,,2020
592285,M. Dean,UTC,2020-12-26T12:30:00+00:00,1608985800,1608985800,1608989400,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,2,2,1,1,2,2,,,,,2020
592283,D. England,UTC,2020-12-26T15:00:00+00:00,1608994800,1608994800,1608998400,535,Craven Cottage,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0,0,0,0,0,0,,,,,2020
592282,A. Taylor,UTC,2020-12-26T15:00:00+00:00,1608994800,1608994800,1608998400,495,Villa Park,Birmingham,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,3,0,1,0,3,0,,,,,2020
592281,M. Oliver,UTC,2020-12-26T17:30:00+00:00,1609003800,1609003800,1609007400,494,Emirates Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,3,1,2,0,3,1,,,,,2020
592287,A. Marriner,UTC,2020-12-26T20:00:00+00:00,1609012800,1609012800,1609016400,555,Etihad Stadium,Manchester,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,2,0,1,0,2,0,,,,,2020
592288,D. Coote,UTC,2020-12-26T20:00:00+00:00,1609012800,1609012800,1609016400,581,Bramall Lane,Sheffield,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,1,0,0,0,1,,,,,2020
592284,R. Jones,UTC,2020-12-27T12:00:00+00:00,1609070400,1609070400,1609074000,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,0,1,0,1,0,,,,,2020
592289,S. Hooper,UTC,2020-12-27T14:15:00+00:00,1609078500,1609078500,1609082100,598,London Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,2,2,0,1,2,2,,,,,2020
592286,K. Friend,UTC,2020-12-27T16:30:00+00:00,1609086600,1609086600,1609090200,550,Anfield,Liverpool,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,1,1,1,0,1,1,,,,,2020
592290,P. Tierney,UTC,2020-12-27T19:15:00+00:00,1609096500,1609096500,1609100100,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 15,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,1,1,0,1,1,1,,,,,2020
592294,G. Scott,UTC,2020-12-28T15:00:00+00:00,1609167600,1609167600,1609171200,525,Selhurst Park,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 16,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,1,1,0,0,1,1,,,,,2020
592293,S. Attwell,UTC,2020-12-28T17:30:00+00:00,1609176600,1609176600,1609180200,519,Stamford Bridge,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 16,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,1,1,1,0,1,1,,,,,2020
592298,A. Madley,UTC,2020-12-29T18:00:00+00:00,1609264800,1609264800,1609268400,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 16,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,0,0,0,0,0,0,,,,,2020
592292,C. Kavanagh,UTC,2020-12-29T18:00:00+00:00,1609264800,1609264800,1609268400,512,Turf Moor,Burnley,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 16,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,1,0,1,0,1,0,,,,,2020
592291,M. Atkinson,UTC,2020-12-29T18:00:00+00:00,1609264800,1609264800,1609268400,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 16,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,1,0,0,0,1,,,,,2020
592300,L. Mason,UTC,2020-12-29T18:00:00+00:00,1609264800,1609264800,1609268400,597,The Hawthorns,West Bromwich,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 16,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,0,5,0,4,0,5,,,,,2020
592296,J. Moss,UTC,2020-12-29T20:00:00+00:00,1609272000,1609272000,1609275600,556,Old Trafford,Manchester,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 16,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,1,0,0,0,1,0,,,,,2020
592297,P. Tierney,UTC,2020-12-30T20:00:00+00:00,1609358400,1609358400,1609362000,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 16,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,0,0,0,0,0,0,,,,,2020
592305,K. Friend,UTC,2021-01-01T17:30:00+00:00,1609522200,1609522200,1609525800,8560,Goodison Park,Liverpool,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 17,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0,1,0,0,0,1,,,,,2020
592306,M. Oliver,UTC,2021-01-01T20:00:00+00:00,1609531200,1609531200,1609534800,556,Old Trafford,Manchester,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 17,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,2,1,1,0,2,1,,,,,2020
592309,D. Coote,UTC,2021-01-02T12:30:00+00:00,1609590600,1609590600,1609594200,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 17,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,3,0,2,0,3,0,,,,,2020
592304,S. Attwell,UTC,2021-01-02T15:00:00+00:00,1609599600,1609599600,1609603200,525,Selhurst Park,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 17,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,2,0,2,0,2,0,,,,,2020
592301,A. Madley,UTC,2021-01-02T17:30:00+00:00,1609608600,1609608600,1609612200,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 17,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,3,3,1,3,3,3,,,,,2020
592310,M. Atkinson,UTC,2021-01-02T20:00:00+00:00,1609617600,1609617600,1609621200,597,The Hawthorns,West Bromwich,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 17,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,4,0,2,0,4,,,,,2020
592307,R. Jones,UTC,2021-01-03T14:15:00+00:00,1609683300,1609683300,1609686900,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 17,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,1,2,0,0,1,2,,,,,2020
592303,A. Taylor,UTC,2021-01-03T16:30:00+00:00,1609691400,1609691400,1609695000,519,Stamford Bridge,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 17,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,1,3,0,3,1,3,,,,,2020
592308,A. Marriner,UTC,2021-01-04T20:00:00+00:00,1609790400,1609790400,1609794000,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 17,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,1,0,1,0,1,0,,,,,2020
592316,A. Madley,UTC,2021-01-12T18:00:00+00:00,1610474400,1610474400,1610478000,581,Bramall Lane,Sheffield,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 18,True,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,1,0,0,0,1,0,,,,,2020
592318,M. Atkinson,UTC,2021-01-12T20:15:00+00:00,1610482500,1610482500,1610486100,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 18,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,1,2,1,1,1,2,,,,,2020
592141,K. Friend,UTC,2021-01-12T20:15:00+00:00,1610482500,1610482500,1610486100,512,Turf Moor,Burnley,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 1,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,1,0,0,0,1,,,,,2020
592320,D. England,UTC,2021-01-13T18:00:00+00:00,1610560800,1610560800,1610564400,555,Etihad Stadium,Manchester,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 18,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,1,0,1,0,1,0,,,,,2020
592299,P. Tierney,UTC,2021-01-13T20:15:00+00:00,1610568900,1610568900,1610572500,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 16,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,1,1,1,0,1,1,,,,,2020
592311,A. Marriner,UTC,2021-01-14T20:00:00+00:00,1610654400,1610654400,1610658000,494,Emirates Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 18,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,0,0,0,0,0,0,,,,,2020
592330,M. Oliver,UTC,2021-01-16T12:30:00+00:00,1610800200,1610800200,1610803800,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 19,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,2,3,2,1,2,3,,,,,2020
592329,C. Kavanagh,UTC,2021-01-16T15:00:00+00:00,1610809200,1610809200,1610812800,598,London Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 19,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,0,1,0,1,0,,,,,2020
592324,K. Friend,UTC,2021-01-16T15:00:00+00:00,1610809200,1610809200,1610812800,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 19,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,0,1,0,1,0,1,,,,,2020
592323,P. Bankes,UTC,2021-01-16T17:30:00+00:00,1610818200,1610818200,1610821800,535,Craven Cottage,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 19,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,0,0,0,1,,,,,2020
592325,S. Attwell,UTC,2021-01-16T20:00:00+00:00,1610827200,1610827200,1610830800,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 19,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,0,1,0,2,0,,,,,2020
592328,A. Marriner,UTC,2021-01-17T14:00:00+00:00,1610892000,1610892000,1610895600,581,Bramall Lane,Sheffield,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 19,True,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,3,0,2,1,3,,,,,2020
592326,P. Tierney,UTC,2021-01-17T16:30:00+00:00,1610901000,1610901000,1610904600,550,Anfield,Liverpool,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 19,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,0,0,0,0,0,0,,,,,2020
592327,L. Mason,UTC,2021-01-17T19:15:00+00:00,1610910900,1610910900,1610914500,555,Etihad Stadium,Manchester,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 19,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,4,0,1,0,4,0,,,,,2020
592321,D. Coote,UTC,2021-01-18T20:00:00+00:00,1611000000,1611000000,1611003600,494,Emirates Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 19,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,3,0,0,0,3,0,,,,,2020
592317,G. Scott,UTC,2021-01-19T18:00:00+00:00,1611079200,1611079200,1611082800,598,London Stadium,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 18,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,2,1,1,0,2,1,,,,,2020
592315,C. Pawson,UTC,2021-01-19T20:15:00+00:00,1611087300,1611087300,1611090900,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 18,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,2,0,2,0,2,0,,,,,2020
592145,J. Moss,UTC,2021-01-20T18:00:00+00:00,1611165600,1611165600,1611169200,555,Etihad Stadium,Manchester,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 1,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,2,0,0,0,2,0,,,,,2020
592313,M. Atkinson,UTC,2021-01-20T20:15:00+00:00,1611173700,1611173700,1611177300,535,Craven Cottage,London,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 18,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,1,2,1,1,1,2,,,,,2020
592319,M. Dean,UTC,2021-01-21T20:00:00+00:00,1611259200,1611259200,1611262800,550,Anfield,Liverpool,Match Finished,FT,90,,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,Regular Season - 18,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,0,1,0,0,0,1,,,,,2020
